"FID_","ID","NAME","X","Y"
,35,121.789696,31.155787
,35,121.788801,31.155708
,35,121.788726,31.155685
,35,121.788659,31.155633
,35,121.788621,31.155570
,35,121.788612,31.155509
,35,121.788627,31.155445
,35,121.788463,31.155405
,35,121.788134,31.156277
,35,121.788593,31.156317
,35,121.789407,31.156475
,35,121.789443,31.156508
,35,121.789454,31.156548
,35,121.789293,31.157229
,35,121.789389,31.157248
,35,121.790186,31.155134
,36,121.790561,31.151685
,36,121.789932,31.151515
,36,121.789740,31.152026
,36,121.790723,31.152302
,36,121.790561,31.151685
,37,121.791288,31.151671
,37,121.791174,31.151657
,37,121.791088,31.151599
,37,121.790915,31.151239
,37,121.790849,31.150916
,37,121.790789,31.150241
,37,121.790826,31.149628
,37,121.790921,31.149131
,37,121.791059,31.148750
,37,121.790983,31.148734
,37,121.790213,31.150772
,37,121.790339,31.150789
,37,121.790561,31.151685
,37,121.790723,31.152302
,37,121.790818,31.152760
,37,121.790846,31.153069
,37,121.790812,31.153364
,37,121.790772,31.153577
,37,121.791288,31.151671
,38,121.791806,31.148067
,38,121.791291,31.147920
,38,121.791091,31.148448
,38,121.791941,31.148678
,38,121.791806,31.148067
,39,121.789079,31.160960
,39,121.789764,31.159161
,39,121.789542,31.159580
,39,121.789479,31.159645
,39,121.789391,31.159682
,39,121.789290,31.159686
,39,121.789200,31.159659
,39,121.789123,31.159601
,39,121.789100,31.159522
,39,121.789105,31.159446
,39,121.789188,31.159067
,39,121.788483,31.160861
,39,121.788812,31.160234
,39,121.788894,31.160182
,39,121.789000,31.160170
,39,121.789122,31.160210
,39,121.789205,31.160296
,39,121.789233,31.160372
,39,121.789079,31.160960
,40,121.790594,31.156796
,40,121.790929,31.155925
,40,121.790880,31.156010
,40,121.790798,31.156059
,40,121.790698,31.156068
,40,121.790608,31.156050
,40,121.790520,31.155991
,40,121.790478,31.155921
,40,121.790490,31.155805
,40,121.790164,31.156632
,40,121.790249,31.156570
,40,121.790365,31.156553
,40,121.790462,31.156567
,40,121.790547,31.156618
,40,121.790591,31.156699
,40,121.790594,31.156796
,41,121.791056,31.155534
,41,121.791375,31.154686
,41,121.791348,31.154733
,41,121.791292,31.154787
,41,121.791229,31.154819
,41,121.791151,31.154827
,41,121.791076,31.154816
,41,121.791010,31.154783
,41,121.790953,31.154734
,41,121.790931,31.154680
,41,121.790922,31.154580
,41,121.790606,31.155452
,41,121.790666,31.155376
,41,121.790743,31.155330
,41,121.790839,31.155318
,41,121.790944,31.155344
,41,121.791011,31.155389
,41,121.791050,31.155446
,41,121.791056,31.155534
,42,121.800672,31.130090
,42,121.800927,31.129370
,42,121.800830,31.129400
,42,121.800707,31.129403
,42,121.800626,31.129366
,42,121.800568,31.129298
,42,121.800541,31.129230
,42,121.800229,31.130016
,42,121.800255,31.129970
,42,121.800320,31.129921
,42,121.800396,31.129902
,42,121.800497,31.129902
,42,121.800585,31.129938
,42,121.800644,31.129999
,42,121.800672,31.130090
,43,121.800074,31.128891
,43,121.800001,31.129007
,43,121.799918,31.129078
,43,121.799822,31.129113
,43,121.799721,31.129129
,43,121.799605,31.129126
,43,121.798899,31.128939
,43,121.798821,31.128904
,43,121.798748,31.128855
,43,121.798689,31.128787
,43,121.798663,31.128713
,43,121.798659,31.128639
,43,121.798673,31.128568
,43,121.798606,31.128555
,43,121.798238,31.129530
,43,121.798310,31.129550
,43,121.798351,31.129466
,43,121.798400,31.129427
,43,121.798457,31.129380
,43,121.798574,31.129347
,43,121.798699,31.129349
,43,121.799185,31.129486
,43,121.799473,31.129594
,43,121.799572,31.129646
,43,121.799629,31.129728
,43,121.799667,31.129825
,43,121.799664,31.129935
,43,121.799642,31.130053
,43,121.800074,31.128891
,44,121.800761,31.132480
,44,121.801080,31.131625
,44,121.800894,31.131554
,44,121.800840,31.131495
,44,121.800819,31.131418
,44,121.800874,31.131000
,44,121.800325,31.132454
,44,121.800362,31.132468
,44,121.800566,31.132096
,44,121.800630,31.132060
,44,121.800712,31.132054
,44,121.800764,31.132084
,44,121.800810,31.132142
,44,121.800812,31.132234
,44,121.800761,31.132480
,45,121.798398,31.133379
,45,121.798299,31.133352
,45,121.798013,31.133880
,45,121.797969,31.133893
,45,121.797154,31.133764
,45,121.796794,31.133656
,45,121.796821,31.133568
,45,121.796821,31.133410
